class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.sourceforge.ifx.framework.element.POSSecurity,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RecPmtAudRq_TypeEvoSuiteTest,class,13,17,1,0,20,136,17,17,1,0,0,0,0,125
org.sourceforge.ifx.framework.element.Addr4EvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BillerIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtMsgRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CreditStatusModRq_TypeEvoSuiteTest,class,11,14,1,0,16,91,14,14,1,0,0,0,0,102
org.sourceforge.ifx.framework.element.PassbkLastItemPrinted,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.IStmtImg,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.DevDepTonerEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BankAcctTaxInqRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.pain001.complextype.pain_001_001_01,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.element.FinalPrcDtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.Status,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.ISvcAcctRec,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.PartyAcctRelRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DebitTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PassbkItemRevRq_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.complextype.DepAcctStmtRevRs_TypeEvoSuiteTest,class,17,26,1,0,28,325,26,26,1,0,0,0,0,182
org.sourceforge.ifx.framework.complextype.RootSvcRq_TypeEvoSuiteTest,class,25,23,1,0,23,253,23,23,1,0,0,0,0,185
org.sourceforge.ifx.framework.element.DepAppRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain004.simpletype.CanadianPaymentsARNIdentifierEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecXferAudRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtEnclAdviseRs_TypeEvoSuiteTest,class,16,14,1,0,16,91,14,14,1,0,0,0,0,112
org.sourceforge.ifx.framework.element.DebitAuthModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.simpletype.EANGLNIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.CityEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.complextype.ReferredDocumentAmount1ChoiceEvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,37
org.sourceforge.ifx.framework.simpletype.CompRemitStmtId_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PostingSessionAudRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkOrdAddRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TrnStatInfo,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkOrdModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkCourtesyAmt,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.Rate_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChksumAudRq_TypeEvoSuiteTest,class,13,11,1,0,14,55,11,11,1,0,0,0,0,91
org.sourceforge.ifx.framework.simpletype.IncHistory_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CreditMediaChkInfo_TypeEvoSuiteTest,class,13,11,1,0,11,55,11,11,1,0,0,0,0,89
org.sourceforge.ifx.framework.element.ContactInfoTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PassbkItemModRq_TypeEvoSuiteTest,class,11,14,1,0,16,91,14,14,1,0,0,0,0,103
org.sourceforge.ifx.framework.complextype.DebitAuthCanRq_TypeEvoSuiteTest,class,11,14,1,0,16,91,14,14,1,0,0,0,0,103
org.sourceforge.ifx.framework.element.InitialCurAmt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.IndustNumEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PassbkItemStatusInqRs_TypeEvoSuiteTest,class,15,13,1,0,15,78,13,13,1,0,0,0,0,106
org.sourceforge.ifx.framework.complextype.CCAcctStmtRec_Type,class,14,28,1,0,1,300,28,28,0,14,1,0,0,278
org.sourceforge.ifx.framework.simpletype.PINBlock_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.IndustNum_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CreditStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DebitStatusModRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SignonCertEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain004.simpletype.Max35Text,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.SpecialHandling,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.InvoiceLineItem_TypeEvoSuiteTest,class,9,7,1,0,7,21,7,7,1,0,0,0,0,59
org.sourceforge.ifx.framework.element.DevPlatformSourceEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.NextDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.PrenoteReqd_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain004.simpletype.BBANIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.SecObjValue,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CashAmtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtRec_TypeEvoSuiteTest,class,19,17,1,0,20,136,17,17,1,0,0,0,0,136
org.sourceforge.ifx.framework.element.ProcessControl,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RecPmtInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustPayeeModRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.simpletype.ViewDtlPref_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CryptPswd,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CCAcctTrnRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.SkipNextN_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.DaysWith_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DebitRevRq_TypeEvoSuiteTest,class,12,10,1,0,12,45,10,10,1,0,0,0,0,80
org.sourceforge.ifx.framework.simpletype.TrnStatInfo_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ForExDealInqRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.element.CSPRefIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustPswdModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MediaAcctAdjSyncRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.SmallNetworkIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.complextype.TerminalObjInqRq_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.complextype.CustAuthModRq_TypeEvoSuiteTest,class,12,10,1,0,12,45,10,10,1,0,0,0,0,83
org.sourceforge.ifx.framework.element.CustPayeeNameEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BankSvcChkSumAddRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtBatchCanRq_TypeEvoSuiteTest,class,10,8,1,0,8,28,8,8,1,0,0,0,0,66
org.sourceforge.ifx.framework.simpletype.CertCode_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.LastTrnDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkItemSyncRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankAcctStmtImgRevRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BalInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkIssueStatusModRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustPermId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.Ownership,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RootSvcRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtEnclModRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.element.LoanInfoCommonEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.CardSeqNum_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustSvcSyncRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.PastDuePmtCount_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.simpletype.MicrUnformatted_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChkIssueAdviseRq_TypeEvoSuiteTest,class,9,7,1,0,8,21,7,7,1,0,0,0,0,59
org.sourceforge.ifx.framework.element.SvcAcctSyncRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.CreditAuthId_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustId_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.pain002.simpletype.UPICIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.PmtAuthMsgRqInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.StdPayeeInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtEnclRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevDetailDepEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.element.DevCdmBinMaxCountEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.complextype.SvcAcctRec_TypeEvoSuiteTest,class,9,7,1,0,8,21,7,7,1,0,0,0,0,59
org.sourceforge.ifx.framework.complextype.PmtEnclRevRs_TypeEvoSuiteTest,class,15,13,1,0,13,78,13,13,1,0,0,0,0,101
org.sourceforge.ifx.framework.complextype.OrgContact_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.PmtEnclMsgRqInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ForExRateMsgRqInfo_TypeEvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,36
org.sourceforge.ifx.framework.remit.element.Org,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtEnclStatusModRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChkOrdMsgRqInfo_TypeEvoSuiteTest,class,10,8,1,0,9,28,8,8,1,0,0,0,0,66
org.sourceforge.ifx.framework.element.PmtEnclAddRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PostingSessionRec_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.element.DebitAuthSyncRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.IssScriptResultData_TypeEvoSuiteTest,class,7,6,1,0,8,15,6,6,1,0,0,0,0,50
org.sourceforge.ifx.framework.complextype.DebitInqRs_Type,class,18,36,1,0,1,528,36,36,0,18,1,0,0,350
org.sourceforge.ifx.framework.complextype.DevInqRq_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.pain001.complextype.GenericPaymentTransaction3EvoSuiteTest,class,19,17,1,0,17,136,17,17,1,0,0,0,0,134
org.sourceforge.ifx.framework.element.MediaSubType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkItemStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.PayeeType_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CompositeCurAmtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.XferSyncRq_TypeEvoSuiteTest,class,14,12,1,0,12,66,12,12,1,0,0,0,0,96
org.sourceforge.ifx.framework.simpletype.PassbkFormat_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BranchIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.PassportNumber_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtAuthAudRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ExtAcctBalEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.IssDiscData_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.OrgIdTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.PaymentMethod1Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.PmtId_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CardPrefMisc,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RemitMsgRec_TypeEvoSuiteTest,class,11,9,1,0,9,36,9,9,1,0,0,0,0,74
org.sourceforge.ifx.framework.complextype.MediaTotal_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.complextype.DevDetailIdc_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.simpletype.AcctFormat_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CardPref,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepAcctTrnMsgRqInfo_Type,class,2,4,1,0,1,0,4,4,0,2,1,0,0,62
org.sourceforge.ifx.framework.complextype.StopChkInfo_TypeEvoSuiteTest,class,11,14,1,0,17,91,14,14,1,0,0,0,0,104
org.sourceforge.ifx.framework.element.CreditAuthMsgRqInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.TrnStatInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.InvoiceType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankAcctStmtImgInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.PrefTimeStart,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevSiuOperation,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CardPrefDelRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankAcctStmtImgInqRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.simpletype.NumEmployees_Type,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkDelRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustDiscStatusModRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.CCAcctTrnMsgRqInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MediaAcctAdjRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SecObjAdviseRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.HolInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DebitAuthMsgRqInfo_TypeEvoSuiteTest,class,12,10,1,0,10,45,10,10,1,0,0,0,0,83
org.sourceforge.ifx.framework.interfaces.IBankSvcChkSumAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.BillSummAmtType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.complextype.RefInfo_TypeEvoSuiteTest,class,7,5,1,0,5,10,5,5,1,0,0,0,0,44
org.sourceforge.ifx.framework.simpletype.Boolean,class,2,2,2,19,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.IssPostScriptDataEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.SignonRole_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PassbkItemAddRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PrimaryAcctEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PassbkItemInfo_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.complextype.DepAppSyncRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.simpletype.MiddleName_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtEnclModRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevDetailPtrEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.StopChkAdviseRq_TypeEvoSuiteTest,class,12,10,1,0,12,45,10,10,1,0,0,0,0,81
org.sourceforge.ifx.framework.simpletype.SecObjKeyChkValue_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.complextype.DocumentEvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,36
org.sourceforge.ifx.framework.element.StatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.remit.complextype.TaxInfo_TypeEvoSuiteTest,class,9,7,1,0,9,21,7,7,1,0,0,0,0,59
org.sourceforge.ifx.framework.simpletype.LastYrTaxPaidDt_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.LegalName_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ChkAcceptCanRq_TypeEvoSuiteTest,class,10,8,1,0,9,28,8,8,1,0,0,0,0,65
org.sourceforge.ifx.framework.element.CustStatusCode,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustSvcIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PresSvcRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ChkAcceptStatus_TypeEvoSuiteTest,class,7,5,1,0,7,10,5,5,1,0,0,0,0,44
org.sourceforge.ifx.framework.element.TerminalObjAdviseRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevDetailApp,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.simpletype.PrefTimeStart_Type,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PassbkStatusRec_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.simpletype.SessKey_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.DevName_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ATMTrnInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain004.simpletype.PaymentTransactionStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DepAppIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.complextype.BranchData,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.complextype.SignonInfo_TypeEvoSuiteTest,class,14,12,1,0,12,66,12,12,1,0,0,0,0,101
org.sourceforge.ifx.framework.complextype.RecChkOrdCanRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.element.Addr1EvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtLegalRpt_TypeEvoSuiteTest,class,11,9,1,0,10,36,9,9,1,0,0,0,0,75
org.sourceforge.ifx.framework.complextype.CompRemitStmtSyncRs_TypeEvoSuiteTest,class,17,15,1,0,18,105,15,15,1,0,0,0,0,119
org.sourceforge.ifx.framework.element.PartyAcctRelModRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.AcctTaxStatus_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.complextype.CurAmt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecChkOrdAddRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.StatusModBy_Type,class,1,2,4,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.complextype.GenericPaymentTransaction3,class,15,30,1,0,1,351,30,30,0,15,1,0,0,296
org.sourceforge.ifx.framework.remit.simpletype.FeeType_Type,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PassbkItemStatusInqRq_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.element.ForExDealAddRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevDetailAlm,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.FICreditTrcNumEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.StatusDescEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevCimOperation,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DepBkStyleId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TaxPaidCurAmt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtFormatEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.XferAddRs_TypeEvoSuiteTest,class,16,14,1,0,14,91,14,14,1,0,0,0,0,111
org.sourceforge.ifx.framework.complextype.TerminalSPObjAdviseRq_TypeEvoSuiteTest,class,10,8,1,0,10,28,8,8,1,0,0,0,0,68
org.sourceforge.ifx.framework.remit.complextype.PmtSummAmt_TypeEvoSuiteTest,class,7,6,1,0,8,15,6,6,1,0,0,0,0,50
