class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BaseDataTypeComponent,class,15,38,1,8,23,93,14,13,0,8,1,2,4,285
net.sourceforge.squirrel_sql.client.update.xmlbeans.ReleaseXmlBean,class,2,42,1,0,9,2,16,16,0,7,0,1,0,213
net.sourceforge.squirrel_sql.client.session.DataSetUpdateableTableModelImplEvoSuiteTest,class,11,23,1,0,23,190,20,20,1,0,0,0,1,220
net.sourceforge.squirrel_sql.fw.datasetviewer.ObjectArrayDataSet,class,4,19,1,0,3,20,8,6,1,5,0,0,1,95
net.sourceforge.squirrel_sql.fw.sql.ProcedureInfo,class,5,12,2,0,4,0,5,5,0,8,0,1,1,84
net.sourceforge.squirrel_sql.fw.datasetviewer.CellDataPopup,class,6,24,10,0,35,6,6,3,1,6,0,1,8,214
net.sourceforge.squirrel_sql.client.preferences.codereformat.FormatSqlControllerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.sql.ResultSetReaderTest,class,3,15,3,0,36,16,9,4,0,5,0,1,2,112
net.sourceforge.squirrel_sql.fw.xml.XMLException,class,1,2,4,0,0,1,2,2,0,0,0,0,0,46
net.sourceforge.squirrel_sql.client.mainframe.action.InstallDefaultDriversAction,class,7,6,4,0,15,1,2,2,0,2,0,2,3,88
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BinaryDisplayConverterEvoSuiteTest,class,5,16,1,0,6,66,12,12,1,0,0,0,11,111
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ContentsTabEvoSuiteTest,class,7,6,1,0,5,6,4,4,1,0,0,0,2,43
net.sourceforge.squirrel_sql.fw.dialects.SybaseDialectExtEvoSuiteTest,class,12,87,1,0,74,2850,76,76,1,0,0,0,0,611
net.sourceforge.squirrel_sql.client.gui.HtmlViewerSheetEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.action.SessionPropertiesCommandEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanelEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.session.action.FormatSQLAction,class,9,8,4,0,8,1,3,3,0,4,0,2,2,77
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.RowCountTab,class,7,4,4,0,12,1,3,2,0,1,0,1,1,93
net.sourceforge.squirrel_sql.fw.dialects.DialectFactoryTest,class,29,52,2,0,70,668,52,50,0,38,0,34,26,477
net.sourceforge.squirrel_sql.client.gui.util.ThreadCheckingRepaintManager,class,3,11,2,0,10,1,3,2,0,2,0,2,3,60
net.sourceforge.squirrel_sql.fw.dialects.MAXDBDialectExt,class,15,94,3,0,42,2344,69,69,0,1,0,0,31,965
net.sourceforge.squirrel_sql.client.gui.mainframe.MainFrameWindowStateBeanInfo,class,1,4,2,0,2,1,2,2,0,0,0,0,1,64
net.sourceforge.squirrel_sql.client.mainframe.action.ExpandAllAliasFolderAction,class,3,2,5,0,2,0,2,2,0,1,0,0,0,17
net.sourceforge.squirrel_sql.client.update.gui.UpdateManagerDialogEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.gui.ButtonTableHeader,class,9,93,6,0,67,158,22,18,2,13,0,4,7,463
net.sourceforge.squirrel_sql.client.update.xmlbeans.XmlBeanUtilitiesEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,0,31
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLColumn,class,4,39,2,0,14,68,20,18,0,5,0,0,1,181
net.sourceforge.squirrel_sql.fw.util.ListMessageHandler,class,2,11,1,0,6,45,11,11,0,5,0,0,0,129
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyHtmlCommandEvoSuiteTest,class,5,6,1,0,3,6,4,4,1,0,0,0,0,55
net.sourceforge.squirrel_sql.client.session.properties.SessionObjectTreePropertiesPanelEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.gui.session.MainPanel,class,10,61,5,0,65,0,17,9,0,10,0,3,7,343
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLTabEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstaller,interface,3,7,1,0,0,21,7,0,0,0,0,0,0,69
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ImportedKeysTab,class,4,3,5,0,1,3,3,0,0,0,0,0,0,47
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.DriverPropertiesTableModel,class,5,35,2,0,23,3,11,8,0,10,0,4,5,184
net.sourceforge.squirrel_sql.fw.dialects.CommonHibernateDialectEvoSuiteTest,class,14,105,1,0,88,3240,81,81,1,0,0,0,0,738
net.sourceforge.squirrel_sql.client.action.ClientActionTest,class,9,6,2,0,16,0,4,4,0,7,0,2,0,76
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanelEvoSuiteTest,class,6,5,1,0,1,3,3,3,1,0,0,0,0,44
net.sourceforge.squirrel_sql.client.ApplicationListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,5
net.sourceforge.squirrel_sql.fw.util.beanwrapper.URLWrapperBeanInfo,class,1,2,2,0,0,0,1,1,0,0,0,0,0,52
net.sourceforge.squirrel_sql.client.session.action.EditWhereColsActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.gui.action.AbstractTableDependedCommandEvoSuiteTest,class,5,4,1,0,4,3,3,3,1,0,0,0,0,37
net.sourceforge.squirrel_sql.fw.sql.MetaDataDecoratorDataSet,class,4,14,2,0,10,0,3,3,0,8,0,1,1,112
net.sourceforge.squirrel_sql.client.session.action.RollbackActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.dialects.DialectTypeTest,class,2,2,1,0,6,0,1,1,0,0,0,0,2,32
net.sourceforge.squirrel_sql.fw.gui.DefaultFileListBoxModel,class,1,7,3,0,7,15,6,6,0,0,0,0,0,83
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModel,class,4,18,2,0,10,9,11,8,0,4,0,0,0,179
net.sourceforge.squirrel_sql.client.preferences.SQLPreferencesPanelEvoSuiteTest,class,7,9,1,0,10,21,7,7,1,0,0,0,0,70
net.sourceforge.squirrel_sql.client.update.gui.UpdateSummaryTableEvoSuiteTest,class,8,5,1,0,12,10,5,5,1,0,0,0,0,79
net.sourceforge.squirrel_sql.fw.sql.ForeignKeyInfoBeanInfoEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,25
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.TreeLoaderEvoSuiteTest,class,10,5,1,0,2,3,3,3,1,0,0,0,0,44
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusEventTest,class,4,9,1,0,5,0,9,9,0,1,0,0,0,77
net.sourceforge.squirrel_sql.fw.util.beanwrapper.URLWrapperBeanInfoTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.client.session.mainpanel.ResultTabListener,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,5
net.sourceforge.squirrel_sql.client.session.action.IObjectTreeAction,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,24
net.sourceforge.squirrel_sql.client.session.action.CloseSessionWindowActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.util.ITaskThreadPoolCallback,interface,0,4,1,0,0,6,4,0,0,0,0,0,0,32
net.sourceforge.squirrel_sql.fw.id.UidIdentifierTest,class,6,4,3,0,2,6,4,3,0,1,0,1,0,57
net.sourceforge.squirrel_sql.client.session.mainpanel.CancelPanelEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,27
net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifierEvoSuiteTest,class,5,6,1,0,6,15,6,6,1,0,0,0,0,46
net.sourceforge.squirrel_sql.client.plugin.IPlugin,interface,8,23,1,0,0,253,23,2,0,0,0,0,0,202
net.sourceforge.squirrel_sql.fw.gui.action.exportData.DataExportExcelWriterEvoSuiteTest,class,10,12,1,0,12,22,7,7,2,1,0,1,1,112
net.sourceforge.squirrel_sql.client.session.action.DumpSessionCommandEvoSuiteTest,class,6,8,1,0,6,10,5,5,1,0,0,0,0,66
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBinaryTest,class,4,4,3,0,7,6,4,2,0,0,0,0,0,59
net.sourceforge.squirrel_sql.fw.gui.BasePopupMenuEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,0,35
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLHistoryDlg,class,4,13,6,0,36,19,7,2,0,14,0,4,11,148
net.sourceforge.squirrel_sql.plugins.dbcopy.prefs.DBCopyPreferenceBean,class,0,47,1,0,2,991,46,46,0,23,0,1,0,357
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BaseKeyTextHandler,class,3,21,2,0,11,3,3,0,0,1,0,0,0,127
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.NoParameterWhereClausePartTest,class,5,6,2,0,15,0,6,6,0,4,0,1,0,53
net.sourceforge.squirrel_sql.fw.dialects.IntersystemsCacheDialectExt,class,8,10,3,0,7,13,6,6,0,1,0,0,2,118
net.sourceforge.squirrel_sql.client.session.action.RefreshObjectTreeItemCommandEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.fw.dialects.DialectFactory,class,36,107,1,0,80,496,36,34,36,34,3,34,59,400
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeListenerEvent,class,1,5,1,0,1,1,3,1,1,1,0,0,1,58
net.sourceforge.squirrel_sql.client.mainframe.action.CutAliasFolderAction,class,3,2,5,0,2,0,2,2,0,1,0,0,0,17
net.sourceforge.squirrel_sql.client.session.action.RefreshObjectTreeItemAction,class,6,5,4,0,6,1,3,3,0,1,0,0,0,65
net.sourceforge.squirrel_sql.client.preferences.NewSessionPropertiesSheet,class,10,27,2,0,59,48,9,3,1,10,2,7,13,241
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode,class,6,22,2,0,14,67,14,13,1,7,0,1,1,182
net.sourceforge.squirrel_sql.fw.gui.FontInfoTest,class,5,6,3,0,7,0,6,6,0,1,0,0,0,62
net.sourceforge.squirrel_sql.client.mainframe.action.CopyDriverAction,class,10,7,4,0,11,0,2,2,0,3,0,2,2,93
net.sourceforge.squirrel_sql.fw.gui.SortableTable,class,2,8,5,3,4,28,8,7,0,0,0,0,0,61
net.sourceforge.squirrel_sql.client.update.xmlbeans.UpdateXmlSerializerImpl,class,8,14,1,0,10,26,8,7,0,2,0,0,0,145
net.sourceforge.squirrel_sql.client.util.codereformat.CodeReformator,class,9,138,1,0,69,97,19,2,0,4,0,2,14,609
net.sourceforge.squirrel_sql.client.gui.session.CatalogsPanel,class,6,27,5,0,34,17,8,5,0,6,0,2,3,146
net.sourceforge.squirrel_sql.client.session.action.PreviousSqlAction,class,4,3,4,0,3,1,3,3,0,1,0,0,0,22
net.sourceforge.squirrel_sql.plugins.dbcopy.event.StatementEvent,class,0,11,1,0,4,4,8,8,0,7,4,4,0,106
net.sourceforge.squirrel_sql.client.preferences.WikiTablePreferencesPanelEvoSuiteTest,class,9,7,1,0,15,21,7,7,1,0,0,0,2,59
net.sourceforge.squirrel_sql.fw.FwTestUtil,class,18,71,1,0,103,946,44,43,44,0,0,0,26,598
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyInsertStatementCommand,class,5,14,2,0,18,0,2,2,0,2,0,0,1,119
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.CellEditorUsingRendererEvoSuiteTest,class,10,5,1,0,10,10,5,5,1,0,0,0,0,66
net.sourceforge.squirrel_sql.client.util.codereformat.CodeReformatorConfig,class,2,7,1,0,2,9,7,6,0,6,0,0,0,54
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.KeywordsTabTest,class,3,1,4,0,1,0,1,1,0,0,0,0,0,31
net.sourceforge.squirrel_sql.fw.datasetviewer.ResultSetDataSet,class,10,76,1,0,37,83,18,14,0,9,0,1,3,406
net.sourceforge.squirrel_sql.fw.gui.action.wikiTable.CopyWikiTableAction,class,4,4,3,0,2,0,2,2,0,3,0,1,0,66
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeOtherEvoSuiteTest,class,12,27,1,0,25,210,21,21,1,0,0,0,1,226
net.sourceforge.squirrel_sql.fw.gui.action.exportData.DataExportCSVWriter,class,4,22,2,0,28,41,11,4,1,3,0,0,3,143
net.sourceforge.squirrel_sql.fw.util.ThreadSafeDateFormat,class,0,8,1,0,6,0,6,6,0,1,0,0,3,104
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeTimestamp,class,24,108,13,0,79,332,27,25,3,33,4,16,29,803
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DefaultColumnRendererEvoSuiteTest,class,5,4,1,0,4,6,4,4,1,0,0,0,1,36
net.sourceforge.squirrel_sql.fw.sql.DatabaseObjectType,class,6,13,1,0,9,37,10,7,4,35,29,31,33,199
net.sourceforge.squirrel_sql.plugins.dbcopy.DBCopyPluginResourcesEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyWikiCommandEvoSuiteTest,class,8,6,1,0,2,6,4,4,1,0,0,0,0,58
net.sourceforge.squirrel_sql.plugins.dbcopy.actions.PasteTableUtilEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
net.sourceforge.squirrel_sql.fw.util.FileTest,class,4,304,3,0,94,906,51,48,0,5,1,1,89,2031
net.sourceforge.squirrel_sql.plugins.dbcopy.commands.PasteTableCommand,class,6,2,1,0,4,0,2,2,0,4,0,0,0,66
net.sourceforge.squirrel_sql.plugins.dbcopy.event.TableEventEvoSuiteTest,class,7,7,1,0,8,21,7,7,1,0,0,0,0,61
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.DockDelegate,class,11,51,1,0,16,1090,46,46,0,7,0,0,0,235
net.sourceforge.squirrel_sql.client.session.properties.EditWhereColsPanel,class,7,41,5,0,44,22,10,5,0,15,0,2,5,334
net.sourceforge.squirrel_sql.client.gui.db.IDisposableDialog,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,29
net.sourceforge.squirrel_sql.client.session.SQLExecuterTask,class,20,165,1,0,106,304,33,20,0,13,0,2,6,750
net.sourceforge.squirrel_sql.fw.gui.action.TableExportCsvCommandEvoSuiteTest,class,6,4,1,0,4,3,3,3,1,0,0,0,0,37
net.sourceforge.squirrel_sql.client.session.action.FormatSQLCommand,class,6,6,1,0,11,0,2,1,0,2,0,0,2,67
net.sourceforge.squirrel_sql.fw.util.log.LoggerController,class,4,8,1,0,7,0,5,5,5,2,0,2,0,57
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.FindInObjectTreePanelEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,28
net.sourceforge.squirrel_sql.client.mainframe.action.TileAction,class,4,8,4,0,9,1,3,2,0,1,0,0,1,83
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetException,class,1,2,4,0,0,1,2,2,0,0,0,0,0,47
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.ChartConfigPanelTab,class,3,8,5,0,5,0,3,2,0,7,0,1,1,69
net.sourceforge.squirrel_sql.fw.util.log.SystemOutToLogEvoSuiteTest,class,6,3,1,0,2,1,2,2,1,0,0,0,0,31
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.ChartConfigPanelTabController,class,10,23,1,0,21,0,6,3,0,5,0,1,6,107
net.sourceforge.squirrel_sql.fw.sql.ForeignKeyInfo,class,3,17,2,0,4,98,16,15,0,13,0,0,0,127
net.sourceforge.squirrel_sql.client.session.action.ReconnectActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.gui.WindowState,class,3,25,1,1,11,50,13,12,0,10,0,1,0,183
net.sourceforge.squirrel_sql.fw.gui.SortedListModel,class,0,12,3,2,9,28,8,7,0,0,0,0,0,92
net.sourceforge.squirrel_sql.client.SquirrelLoggerFactory,class,4,9,2,0,18,6,4,2,0,0,0,0,16,98
net.sourceforge.squirrel_sql.fw.sql.SQLDatabaseMetaDataTest,class,9,12,2,0,62,0,9,7,0,8,0,3,0,240
net.sourceforge.squirrel_sql.client.FileTransformerEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,1,29
net.sourceforge.squirrel_sql.client.session.event.ISQLExecutionListener,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,52
net.sourceforge.squirrel_sql.client.mainframe.action.ModifyAliasAction,class,3,2,5,0,1,0,2,2,0,1,0,0,0,49
net.sourceforge.squirrel_sql.client.ApplicationArgumentsEvoSuiteTest,class,5,15,1,0,19,105,15,15,1,0,0,0,15,103
net.sourceforge.squirrel_sql.client.gui.session.SessionInternalFrame,class,12,26,3,0,31,0,11,9,0,3,0,1,2,146
net.sourceforge.squirrel_sql.fw.sql.ForeignKeyColumnInfoEvoSuiteTest,class,5,4,1,0,5,6,4,4,1,0,0,0,0,37
net.sourceforge.squirrel_sql.client.plugin.PluginInfo,class,2,25,1,0,13,22,17,14,0,11,0,0,0,193
net.sourceforge.squirrel_sql.client.session.action.CloseCurrentSQLResultTabAction,class,4,5,4,0,2,1,3,3,0,1,0,0,0,37
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusEvent,class,1,7,1,0,1,11,7,7,0,3,0,0,3,78
net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheetEvoSuiteTest,class,6,5,1,0,4,6,4,4,1,0,0,0,3,38
net.sourceforge.squirrel_sql.fw.sql.SQLDriverClassLoaderEvoSuiteTest,class,8,6,1,0,4,10,5,5,1,0,0,0,0,54
net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences,class,0,10,1,0,0,27,10,10,0,5,0,0,0,111
net.sourceforge.squirrel_sql.client.gui.laf.AllBluesBoldMetalTheme,class,2,10,3,0,5,45,10,4,0,7,0,1,1,39
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.datascale.IndexedColumnFactory,class,7,34,1,0,1,3,3,2,3,0,0,0,0,68
net.sourceforge.squirrel_sql.client.session.schemainfo.SessionStartupTimeHintController,class,4,7,1,0,21,5,3,1,0,2,0,0,3,65
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetDefinitionEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,0,31
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.BaseSourceTabEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.action.ViewObjectAtCursorInObjectTreeAction,class,5,5,4,0,6,1,3,3,0,2,0,1,0,44
net.sourceforge.squirrel_sql.fw.gui.FileListBox,class,2,4,5,0,2,6,4,4,0,0,0,0,0,59
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopManager,class,3,6,1,0,4,9,6,6,0,1,0,0,0,30
net.sourceforge.squirrel_sql.fw.dialects.TableIndexInfoEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,26
net.sourceforge.squirrel_sql.fw.sql.TableInfoDataSet,class,7,15,1,0,12,20,9,7,0,5,0,2,1,140
net.sourceforge.squirrel_sql.client.gui.db.ConnectionInternalFrame,class,20,50,2,0,70,203,18,10,0,17,0,2,9,412
net.sourceforge.squirrel_sql.fw.sql.dbobj.adapter.AdapterFactoryTest,class,6,5,2,0,4,10,5,5,0,1,0,0,3,54
net.sourceforge.squirrel_sql.client.session.action.CommitCommand,class,2,4,1,0,1,0,2,2,0,1,0,0,0,57
net.sourceforge.squirrel_sql.fw.sql.DatabaseObjectInfoTest,class,9,7,3,0,9,0,7,7,0,7,0,0,4,127
net.sourceforge.squirrel_sql.fw.util.log.ILogger,interface,1,11,1,0,0,55,11,8,0,0,0,0,0,52
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLHistoryController,class,12,69,3,0,86,100,20,9,0,10,0,2,13,355
net.sourceforge.squirrel_sql.fw.gui.ModifiedDefaultListCellRendererEvoSuiteTest,class,5,2,1,0,3,1,2,2,1,0,0,0,0,25
net.sourceforge.squirrel_sql.client.plugin.PluginInfoBeanInfoTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.client.session.mainpanel.IMainPanelTab,interface,1,7,1,0,0,21,7,0,0,0,0,0,0,67
net.sourceforge.squirrel_sql.client.mainframe.action.ShowDriverWebsiteAction,class,9,7,4,0,11,0,2,2,0,3,0,2,2,87
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.TreeLoader,class,10,23,1,0,30,0,5,0,0,7,0,1,2,169
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyCommand,class,3,20,1,0,15,0,2,2,0,3,0,1,1,91
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeDouble,class,16,70,5,0,50,164,19,19,0,7,0,1,6,499
net.sourceforge.squirrel_sql.client.update.xmlbeans.ArtifactXmlBeanEvoSuiteTest,class,5,24,1,0,18,276,24,24,1,0,0,0,0,211
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasColorProperties,class,0,12,1,0,0,54,12,12,0,7,0,1,0,116
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ITableTab,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,38
net.sourceforge.squirrel_sql.client.session.mainpanel.SqlPanelListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,5
net.sourceforge.squirrel_sql.fw.sql.ResultSetColumnReader,class,0,47,1,0,16,0,11,11,0,5,0,2,6,297
net.sourceforge.squirrel_sql.fw.gui.action.exportData.DataExportXMLWriterEvoSuiteTest,class,12,5,1,0,3,3,3,3,1,0,0,0,0,51
net.sourceforge.squirrel_sql.fw.util.TaskExecuter,class,1,12,1,0,6,0,2,1,0,2,0,0,0,88
net.sourceforge.squirrel_sql.client.preferences.GeneralPreferencesPanel,class,8,26,5,0,85,89,17,7,0,29,0,1,8,405
net.sourceforge.squirrel_sql.client.session.action.NextSessionActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetViewerEditableTablePanel,class,11,72,3,0,56,43,9,7,0,2,0,1,14,401
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.TabHandleListener,interface,1,5,1,0,0,10,5,0,0,0,0,0,0,9
net.sourceforge.squirrel_sql.client.plugin.PluginSummaryTableEvoSuiteTest,class,8,9,1,0,12,36,9,9,1,0,0,0,0,133
net.sourceforge.squirrel_sql.fw.util.IOUtilitiesImplEvoSuiteTest,class,15,25,1,0,28,184,19,19,2,1,0,1,3,228
net.sourceforge.squirrel_sql.plugins.dbcopy.commands.CopyTableCommand,class,13,17,1,0,32,0,4,3,0,7,0,2,7,143
net.sourceforge.squirrel_sql.fw.gui.action.wikiTable.GenericWikiTableTransformerEvoSuiteTest,class,7,6,1,0,8,10,5,5,1,0,0,0,0,55
net.sourceforge.squirrel_sql.client.session.action.FormatSQLActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.event.SQLPanelAdapter,class,2,2,1,0,0,1,2,2,0,0,0,0,0,38
net.sourceforge.squirrel_sql.fw.sql.dbobj.adapter.AdapterFactoryEvoSuiteTest,class,6,5,1,0,3,3,3,3,1,0,0,0,2,45
net.sourceforge.squirrel_sql.client.session.mainpanel.UndoHandlerImplEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.update.UpdateCheckFrequencyEvoSuiteTest,class,5,9,1,0,4,28,8,8,1,0,0,0,4,62
net.sourceforge.squirrel_sql.fw.sql.SQLDriverPropertyBeanInfoTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.plugins.dbcopy.DBCopyPluginSessionCallback,class,5,3,1,0,2,1,3,3,0,1,0,0,0,37
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusListener,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,22
net.sourceforge.squirrel_sql.fw.util.EmptyIterator,class,1,3,1,0,0,3,3,3,0,0,0,0,0,50
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.TableTypesTabEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,42
net.sourceforge.squirrel_sql.client.session.action.FileNewAction,class,4,3,4,0,2,1,3,3,0,1,0,0,0,40
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.IndexParentExpanderEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
net.sourceforge.squirrel_sql.client.session.action.EditWhereColsCommand,class,5,10,1,0,2,0,2,2,0,3,0,0,0,77
net.sourceforge.squirrel_sql.fw.gui.DirectoryListComboBoxEvoSuiteTest,class,6,5,1,0,8,10,5,5,1,0,0,0,0,51
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.ConnectionStatusTabTest,class,3,1,4,0,1,0,1,1,0,0,0,0,0,31
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.ErrorListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,5
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.BaseSourcePanel,class,3,11,5,0,13,7,7,4,0,2,0,0,0,68
net.sourceforge.squirrel_sql.client.mainframe.action.ViewAliasesAction,class,3,6,4,0,6,0,2,2,0,1,0,0,0,56
net.sourceforge.squirrel_sql.client.update.gui.installer.SplashScreenFixerEvoSuiteTest,class,5,2,1,0,3,1,2,2,1,0,0,0,0,24
net.sourceforge.squirrel_sql.fw.sql.ProcedureInfoEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.completion.CompletionCandidates,class,1,16,1,0,7,5,7,6,0,3,0,0,2,69
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetViewerTextPanelEvoSuiteTest,class,10,4,1,0,6,6,4,4,1,0,0,0,0,51
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLSelectStatementListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,5
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.ChartConfigControllerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.gui.FileListBoxEvoSuiteTest,class,8,3,1,0,5,3,3,3,1,0,0,0,0,34
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.datascale.DoubleIndexedColumn,class,6,39,2,0,14,33,9,5,0,5,0,0,3,147
net.sourceforge.squirrel_sql.fw.gui.action.TableSelectEntireRowsCommandTest,class,3,3,1,0,7,0,3,3,0,2,0,0,0,67
