class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.jcvi.jillion.trace.fastq.FastqRecordVisitor,interface,1,4,1,0,0,6,4,0,0,0,0,0,0,63
org.jcvi.jillion.trace.sff.DefaultSffReadHeaderEvoSuiteTest,class,8,9,1,0,7,36,9,9,1,0,0,0,0,77
org.jcvi.jillion.trace.chromat.abi.AbiFileParserEvoSuiteTest,class,7,5,1,0,3,3,3,3,1,0,0,0,2,51
org.jcvi.jillion.core.util.iter.ChainedStreamingIterator,class,4,8,1,0,5,2,5,5,0,2,0,0,2,83
org.jcvi.jillion.internal.trace.chromat.abi.tag.AsciiTaggedDataRecord,interface,1,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.core.Rangeable,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,31
org.jcvi.jillion.assembly.consed.ace.HighLowAceContigPhdDatastore,class,22,44,3,0,37,243,28,18,5,14,2,2,19,273
org.jcvi.jillion.fasta.FastaUtil,class,0,11,1,0,5,1,3,2,2,3,3,3,1,66
org.jcvi.jillion.trace.sff.TestSffeadHeaderDecoder,class,4,7,2,0,33,10,5,3,0,0,0,0,18,115
org.jcvi.jillion.fasta.qual.AbstractTestQualityFastaDataStore,class,10,29,1,0,34,0,11,9,0,5,0,1,6,348
org.jcvi.jillion.trace.chromat.scf.header.TestDefaultSCFHeaderCodec,class,7,16,1,0,38,0,11,10,0,12,0,0,5,189
org.jcvi.jillion.assembly.clc.cas.TestDefaultCasAlignmentRegion,class,2,9,1,0,7,0,9,9,0,2,0,0,4,75
org.jcvi.jillion.assembly.tigr.contig.TigrContigFileParser,class,18,66,5,0,31,330,28,17,5,8,0,3,12,259
org.jcvi.jillion.trace.chromat.abi.AllAbiUnitTests,class,4,0,1,0,0,0,0,0,0,0,0,0,0,37
org.jcvi.jillion.core.qual.trim.TestBwaQualityTrimmer,class,12,5,1,0,21,0,2,2,0,2,0,0,2,84
org.jcvi.jillion.fasta.nt.TestIndexedNucleotideFastaFileDataStore,class,4,1,2,0,1,0,1,0,0,0,0,0,1,33
org.jcvi.jillion.assembly.consed.ace.AceFileVisitor,interface,3,7,1,0,0,21,7,0,0,0,0,0,0,111
org.jcvi.jillion.internal.core.util.GrowableIntArray,class,3,41,1,0,12,0,24,20,0,2,0,0,13,226
org.jcvi.jillion.assembly.consed.AllConsedUnitTests,class,11,0,1,0,0,0,0,0,0,0,0,0,0,47
org.jcvi.jillion.trace.chromat.scf.section.TestCommentSectionEncoder,class,3,2,2,0,18,1,2,2,0,0,0,0,0,55
org.jcvi.jillion.core.residue.nt.NoAmbiguitiesEncodedNucleotideCodecEvoSuiteTest,class,7,13,1,0,10,66,12,12,1,0,0,0,2,126
org.jcvi.jillion.core.util.TestStreamingAdapter,class,3,7,1,0,13,0,4,4,0,2,0,0,2,69
org.jcvi.jillion.fasta.FastaDataStore,interface,6,0,1,0,0,0,0,0,0,0,0,0,0,39
org.jcvi.jillion.assembly.consed.ace.TestAcePlacedReadAdapter,class,9,11,1,0,31,0,11,11,0,9,0,0,1,126
org.jcvi.jillion.assembly.tigr.tasm.IndexedTasmFileDataStore,class,21,27,1,0,17,65,17,15,1,7,0,0,2,162
org.jcvi.jillion.assembly.consed.phd.DefaultPhd,class,6,38,1,0,23,0,13,13,0,7,0,0,5,152
org.jcvi.jillion.core.datastore.TestMapDataStoreAdapter,class,3,11,1,0,20,0,7,7,0,2,0,1,2,91
org.jcvi.jillion.assembly.consed.phd.PhdBallIdIterator,class,7,7,2,0,7,0,3,1,1,2,0,0,2,70
org.jcvi.jillion.core.io.TestIOUtil_unsignedShortToSignedShort,class,4,3,1,0,3,0,3,3,1,2,0,0,1,65
org.jcvi.jillion.trace.chromat.ztr.data.TestZLibData,class,4,5,1,0,19,0,4,4,0,3,0,0,4,84
org.jcvi.jillion.core.util.FIFOQueue,class,2,2,2,0,2,1,2,0,0,0,0,0,0,47
org.jcvi.jillion.internal.trace.chromat.scf.section.EncodedSectionEvoSuiteTest,class,6,3,1,0,4,3,3,3,1,0,0,0,0,33
org.jcvi.jillion.assembly.ca.asm.AsmAssembledRead,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,37
org.jcvi.jillion.assembly.clc.cas.CasMatchVisitorAdapterEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
org.jcvi.jillion.assembly.clc.cas.TestDefaultCasAlignment,class,5,10,1,0,10,0,10,10,0,4,0,0,6,104
org.jcvi.jillion.fasta.qual.TestDefaultQualityFastaDataStore,class,2,1,2,0,1,0,1,0,0,0,0,0,1,34
org.jcvi.jillion.trace.fastq.TestLargeFastqFileDataStoreGuessCodec,class,3,1,2,0,2,0,1,0,0,0,0,0,2,35
org.jcvi.jillion.assembly.tigr.tasm.AbstractTasmContigBuilderVisitorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.core.TestRangeDepartureComparator,class,4,17,1,0,6,0,15,15,0,8,0,0,4,130
org.jcvi.jillion.fasta.qual.QualityFastaRecordBuilder,class,7,7,2,0,9,6,4,2,1,1,0,1,3,80
org.jcvi.jillion.internal.trace.chromat.ztr.data.ShrinkToEightBitDataEvoSuiteTest,class,6,7,1,0,4,10,5,5,1,0,0,0,0,58
org.jcvi.jillion.core.residue.nt.NucleotideCodecs,class,5,16,1,0,5,3,3,2,2,0,0,0,2,86
org.jcvi.jillion.core.io.TestIOUtil_unsignedByteToSignedByte,class,4,3,1,0,3,0,3,3,1,2,0,0,1,65
org.jcvi.jillion.trace.chromat.ztr.ZtrChromatogramFileVisitor,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,38
org.jcvi.jillion.fasta.pos.AbstractPositionSequenceFastaRecordVisitor,class,3,6,1,0,8,6,5,4,0,4,0,1,0,77
org.jcvi.jillion.assembly.tigr.tasm.TestAnnotationTasmParsing,class,7,4,1,0,12,0,4,4,0,2,0,1,2,103
org.jcvi.jillion.internal.trace.chromat.scf.section.SectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.trace.sff.SffReadData,interface,4,4,1,0,0,6,4,0,0,0,0,0,0,62
org.jcvi.jillion.assembly.util.TestCompactedSliceMap,class,7,2,2,0,1,0,1,0,0,0,0,0,1,46
org.jcvi.jillion.trace.fastq.FastqUtil,class,7,38,1,0,16,63,14,12,3,9,2,2,10,263
org.jcvi.jillion.assembly.consed.ace.BaseSegmentUtilEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.assembly.clc.cas.CasAlignmentType,enum,1,5,1,0,5,0,3,2,1,2,0,1,2,52
org.jcvi.jillion.assembly.clc.cas.DefaultCasFileInfoEvoSuiteTest,class,5,5,1,0,6,10,5,5,1,0,0,0,0,57
org.jcvi.jillion.fasta.nt.TestDefaultSequenceFastaDataStore,class,2,1,2,0,1,0,1,0,0,0,0,0,1,37
org.jcvi.jillion.assembly.ca.asm.AbstractAsmContigBuilder,class,9,12,1,0,13,9,7,6,0,3,0,0,2,109
org.jcvi.jillion.core.util.iter.TestAbstractBlockingClosableIteratorExceptions,class,4,12,5,0,14,3,6,5,0,4,0,1,2,109
org.jcvi.jillion.core.qual.PhredQuality,class,3,26,1,0,11,0,11,10,4,5,2,4,8,179
org.jcvi.jillion.trace.sff.TestIndexed454SffFileDataStore,class,3,2,4,0,2,1,2,1,0,0,0,0,2,35
org.jcvi.jillion.fasta.qual.UncommentedQualityFastaRecord,class,2,21,1,1,9,3,7,7,0,2,0,0,0,90
org.jcvi.jillion.trace.chromat.TestChannel,class,9,12,1,0,13,0,12,12,0,5,0,0,6,108
org.jcvi.jillion.assembly.util.SliceElement,interface,3,4,1,0,0,6,4,0,0,0,0,0,0,63
org.jcvi.jillion.internal.core.util.GrowableIntArrayEvoSuiteTest,class,6,19,1,0,18,120,16,16,1,0,0,0,0,150
org.jcvi.jillion.trace.chromat.scf.header.AllHeaderUnitTests,class,5,0,1,0,0,0,0,0,0,0,0,0,0,38
org.jcvi.jillion.core.util.TestStringUtilities,class,2,7,1,0,5,21,7,7,0,0,0,0,0,71
org.jcvi.jillion.assembly.tigr.tasm.TasmAssembledReadAdapterEvoSuiteTest,class,8,30,1,0,17,153,18,18,1,0,0,0,0,203
org.jcvi.jillion.trace.chromat.ztr.data.TestDelta16Data,class,3,13,1,0,17,0,9,6,3,5,0,4,11,128
org.jcvi.jillion.core.residue.nt.ReferenceMappedNucleotideSequence,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,68
org.jcvi.jillion.trace.TraceDecoderException,class,0,2,4,3,0,1,2,2,0,1,0,1,0,39
org.jcvi.jillion.assembly.ca.asm.AsmFileContigDataStoreBuilder,class,11,23,1,0,6,11,6,5,1,4,0,0,6,84
org.jcvi.jillion.assembly.consed.ace.HighLowAceContigPhdDatastoreEvoSuiteTest,class,6,11,1,0,6,15,6,6,1,0,0,0,5,86
org.jcvi.jillion.fasta.nt.TestStreamingDefaultSequenceDataStore,class,2,1,3,0,2,0,1,0,0,0,0,0,2,46
org.jcvi.jillion.assembly.consed.phd.IndexedPhdDataStore,class,25,32,2,0,19,61,18,16,1,13,0,1,5,157
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.TestBPOSChunk,class,7,4,1,0,15,0,2,2,0,3,0,2,1,64
org.jcvi.jillion.assembly.TestDefaultPlacedRead,class,7,9,1,0,20,0,9,9,0,8,0,1,6,100
org.jcvi.jillion.assembly.clc.cas.consed.TestFastqConsedPhdAdaptedIterator,class,10,9,2,0,24,26,8,5,0,2,0,0,10,100
org.jcvi.jillion.assembly.tigr.tasm.TasmFileWriter,class,12,37,1,0,64,53,11,3,10,4,0,4,31,185
org.jcvi.jillion.core.io.TestIOUtil_unsignedIntToSignedInt,class,4,3,1,0,3,0,3,3,1,2,0,0,1,66
org.jcvi.jillion.internal.trace.chromat.ztr.data.DeltaEncodedDataEvoSuiteTest,class,7,7,1,0,8,10,5,5,1,0,0,0,0,60
org.jcvi.jillion.assembly.consed.phd.DefaultPhdDataStore,class,16,12,1,0,8,33,9,8,2,2,0,0,3,67
org.jcvi.jillion.trace.fastq.UncommentedFastqRecordEvoSuiteTest,class,7,5,1,0,1,3,3,3,1,0,0,0,0,43
org.jcvi.jillion.assembly.consed.ace.DefaultAceBaseSegmentEvoSuiteTest,class,6,5,1,0,1,3,3,3,1,0,0,0,0,42
org.jcvi.jillion.assembly.consed.ace.TestDefaultAceFileDataStoreUsingInputStream,class,2,1,3,0,1,0,1,1,1,0,0,0,1,34
org.jcvi.jillion.fasta.qual.DefaultQualityFastaFileDataStore,class,3,6,1,0,8,15,6,4,5,0,0,0,8,67
org.jcvi.jillion.assembly.consed.phd.PhdDataStore,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,29
org.jcvi.jillion.internal.core.util.GrowableShortArrayEvoSuiteTest,class,6,20,1,0,19,136,17,17,1,0,0,0,0,159
org.jcvi.jillion.trace.chromat.scf.section.TestVersion2SamplesSectionEncoder,class,3,1,2,0,0,0,1,0,0,0,0,0,0,32
org.jcvi.jillion.fasta.aa.AbstractTestAminoAcidSequenceFastaRecord,class,4,8,1,1,8,0,8,7,0,4,0,0,5,73
org.jcvi.jillion.assembly.consed.ace.AbstractAceConsensusTagVisitor,class,3,6,1,0,5,3,6,5,0,1,0,0,1,65
org.jcvi.jillion.trace.chromat.ChromatogramXMLSerializer,class,26,21,7,0,39,105,15,8,9,0,0,0,7,323
org.jcvi.jillion.trace.chromat.scf.section.TestVersion2BasesSection,class,4,18,2,0,16,55,11,0,0,0,0,0,1,112
org.jcvi.jillion.assembly.consed.phd.LargePhdballDataStore,class,8,28,1,0,17,10,9,8,0,4,0,0,7,109
org.jcvi.jillion.trace.fastq.SolexaUtil,class,1,22,1,0,11,8,5,2,4,3,0,3,16,143
org.jcvi.jillion.core.qual.trim.LucyQualityTrimmerBuilder,class,8,69,1,0,40,207,26,13,0,17,3,5,10,440
org.jcvi.jillion.core.qual.QualitySymbolCodec,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,29
org.jcvi.jillion.assembly.clc.cas.DefaultCasReferenceDescriptionEvoSuiteTest,class,5,4,1,0,5,6,4,4,1,0,0,0,0,38
org.jcvi.jillion.core.residue.nt.DefaultNucleotideSequence,class,7,26,2,0,17,0,12,10,1,3,0,0,0,144
org.jcvi.jillion.fasta.aa.TestIndexedAminoAcidSequenceFastaFileDataStore,class,2,2,2,0,1,1,2,1,0,0,0,0,1,33
org.jcvi.jillion.trace.sff.SffFileIterator,class,11,12,2,0,9,20,4,2,2,2,0,0,4,88
org.jcvi.jillion.core.residue.aa.AminoAcidSequenceBuilder,class,10,66,1,0,43,149,38,32,0,5,0,2,5,275
org.jcvi.jillion.assembly.ca.asm.AsmScaffoldVisitor,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,58
org.jcvi.jillion.assembly.clc.cas.TestCasGappedReferenceDataStoreBuilderVisitor,class,18,22,1,0,27,0,12,10,0,6,1,0,1,210
org.jcvi.jillion.internal.fasta.aa.LargeAminoAcidSequenceFastaIteratorEvoSuiteTest,class,7,7,1,0,10,9,5,5,2,1,0,1,2,81
org.jcvi.jillion.trace.sff.SffFlowgramImpl,class,12,35,1,0,33,40,17,13,3,8,0,0,22,214
org.jcvi.jillion.assembly.clc.cas.consed.QualFastaConsedPhdAdaptedIterator,class,8,10,2,0,9,0,2,1,0,1,0,0,1,74
org.jcvi.jillion.assembly.clc.cas.CasFileParserEvoSuiteTest,class,5,4,1,0,2,3,3,3,1,0,0,0,0,37
org.jcvi.jillion.assembly.util.SliceMapBuilder,class,12,33,1,0,12,17,11,10,0,8,0,0,3,126
org.jcvi.jillion.core.testUtil.IntegrationTests,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,32
org.jcvi.jillion.internal.trace.chromat.scf.section.AbstractBasesSectionCodec,class,8,9,1,0,16,21,7,3,1,0,0,0,4,86
org.jcvi.jillion.core.util.FileIteratorTestUtil,class,0,1,1,0,2,0,1,1,0,1,1,1,0,40
org.jcvi.jillion.internal.trace.chromat.scf.SCFCodecsEvoSuiteTest,class,10,12,1,0,9,21,7,7,1,0,0,0,0,99
org.jcvi.jillion.assembly.clc.cas.consed.FastqConsedPhdAdaptedIterator,class,7,5,1,0,13,0,5,5,0,4,0,0,2,67
org.jcvi.jillion.assembly.consed.phd.ArtificialPhdEvoSuiteTest,class,6,5,1,0,3,3,3,3,1,0,0,0,2,40
org.jcvi.jillion.assembly.ca.asm.AsmContigBuilder,interface,6,3,1,0,0,3,3,0,0,0,0,0,0,52
org.jcvi.jillion.trace.sff.LargeSffFileDataStoreEvoSuiteTest,class,4,7,1,0,2,6,4,4,1,0,0,0,3,56
org.jcvi.jillion.trace.sff.DefaultSffReadData,class,6,19,1,0,22,0,11,7,0,4,0,0,15,126
org.jcvi.jillion.fasta.qual.AbstractQualityFastaRecordVisitor,class,3,3,2,0,3,3,3,1,0,0,0,0,0,53
org.jcvi.jillion.assembly.ca.frg.FragmentUtilEvoSuiteTest,class,8,13,1,0,13,36,9,9,1,0,0,0,9,99
org.jcvi.jillion.internal.trace.chromat.ztr.data.DataFactoryEvoSuiteTest,class,6,6,1,0,4,6,4,4,1,0,0,0,3,49
org.jcvi.jillion.core.residue.nt.TestNucleotideGlyphGetAmbiguity,class,2,21,1,0,7,100,21,21,0,1,0,1,68,175
org.jcvi.jillion.trace.sff.SffUtilEvoSuiteTest,class,10,16,1,0,16,78,13,13,1,0,0,0,11,101
org.jcvi.jillion.core.util.FileIteratorEvoSuiteTest,class,6,18,1,0,21,78,13,13,1,0,0,0,12,169
org.jcvi.jillion.internal.trace.chromat.scf.section.PrivateDataCodecEvoSuiteTest,class,10,4,1,0,4,3,3,3,1,0,0,0,0,52
org.jcvi.jillion.core.residue.aa.TestDefaultAminoAcidSequenceFastaFileDataStore,class,1,1,2,0,0,0,1,1,0,0,0,0,0,28
org.jcvi.jillion.core.datastore.DataStoreFilters,class,6,45,1,0,6,126,21,20,6,4,0,0,0,275
org.jcvi.jillion.assembly.consed.phd.DefaultPhdReadTag,class,3,57,1,0,6,0,9,9,0,6,0,0,0,114
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.AllChunkUnitTests,class,11,0,1,0,0,0,0,0,0,0,0,0,0,44
org.jcvi.jillion.assembly.util.Slice,interface,2,4,1,0,0,6,4,0,0,0,0,0,0,70
org.jcvi.jillion.assembly.clc.cas.CasAlignmentRegionType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.util.TestCoverageMapFactoryUngappedCoverageMaps,class,8,6,1,0,20,3,3,2,1,0,0,0,3,80
org.jcvi.jillion.assembly.clc.cas.CasAlignmentRegion,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,30
org.jcvi.jillion.assembly.consed.ace.TestAceFileParserWithInvalidGapChar,class,4,2,1,0,9,0,1,1,0,0,0,0,2,50
org.jcvi.jillion.internal.core.util.iter.AbstractBlockingStreamingIteratorEvoSuiteTest,class,7,7,1,0,10,9,5,5,2,1,0,1,2,82
org.jcvi.jillion.assembly.consed.ace.AceTag,interface,0,4,1,0,0,6,4,0,0,0,0,0,0,57
org.jcvi.jillion.assembly.ca.frg.AllFrgUnitTests,class,10,0,1,0,0,0,0,0,0,0,0,0,0,43
org.jcvi.jillion.fasta.pos.AbstractTestPositionFastaFileDataStore,class,7,2,1,1,6,1,2,1,0,3,0,1,0,162
org.jcvi.jillion.fasta.qual.QualityFastaDataStoreBuilder,interface,6,1,1,0,0,0,1,0,0,0,0,0,0,39
org.jcvi.jillion.assembly.consed.nav.ConsedNavigationWriterEvoSuiteTest,class,5,10,1,0,8,21,7,7,1,0,0,0,4,78
org.jcvi.jillion.trace.AllTraceUnitTests,class,8,0,1,0,0,0,0,0,0,0,0,0,0,39
org.jcvi.jillion.assembly.clc.cas.read.CasPlacedRead,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,30
org.jcvi.jillion.assembly.clc.cas.CasGappedReferenceDataStore,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,67
org.jcvi.jillion.internal.trace.chromat.scf.header.pos.BytePositionStrategyEvoSuiteTest,class,5,9,1,0,6,15,6,6,1,0,0,0,0,71
org.jcvi.jillion.assembly.consed.ace.LargeAceFileDataStore,class,37,123,3,0,42,2614,60,54,2,17,0,0,15,622
org.jcvi.jillion.assembly.consed.phd.PhdFileDataStoreBuilderEvoSuiteTest,class,8,14,1,0,6,28,8,8,1,0,0,0,0,113
org.jcvi.jillion.internal.core.util.AbstractFOQueue,class,2,23,1,0,18,0,20,18,0,1,0,0,0,154
org.jcvi.jillion.trace.chromat.scf.section.AbstractTestSampleSectionEncoder,class,5,4,1,1,11,0,4,3,0,1,0,0,0,56
org.jcvi.jillion.core.util.TestWeakReferenceLRUCache,class,1,3,1,0,12,3,3,2,0,0,0,0,7,62
org.jcvi.jillion.trace.sff.SffWriterBuilderEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,31
org.jcvi.jillion.trace.fastq.TestIndexedMultilineFastqDataStore,class,4,2,2,0,2,1,2,0,0,0,0,0,2,40
org.jcvi.jillion.core.util.TestMathUtilMinOf,class,1,11,1,0,9,4,9,9,0,3,0,3,14,86
org.jcvi.jillion.assembly.consed.ace.AceContigTestUtil,class,14,9,1,0,25,15,3,3,3,1,0,0,6,122
org.jcvi.jillion.assembly.consed.ace.TestFilteredIndexedAceFileDataStore,class,3,1,2,0,1,0,1,0,0,0,0,0,1,32
org.jcvi.jillion.trace.chromat.scf.section.TestVersion2SamplesSection,class,4,5,2,0,4,3,3,0,0,0,0,0,2,60
org.jcvi.jillion.core.TestDirectedRange,class,4,38,1,0,19,0,38,38,0,1,0,0,120,273
org.jcvi.jillion.assembly.clc.cas.consed.Cas2ConsedEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.internal.core.util.JillionUtilEvoSuiteTest,class,4,13,1,0,5,78,13,13,1,0,0,0,12,77
org.jcvi.jillion.core.RangesEvoSuiteTest,class,5,6,1,0,8,6,4,4,1,0,0,0,4,57
org.jcvi.jillion.core.util.MathUtilSuite,class,7,0,1,0,0,0,0,0,0,0,0,0,0,40
org.jcvi.jillion.assembly.consed.nav.PhdDirQualityDataStoreEvoSuiteTest,class,8,11,1,0,13,36,9,9,1,0,0,0,0,99
org.jcvi.jillion.assembly.ca.frg.Library,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,31
org.jcvi.jillion.internal.trace.chromat.abi.tag.rate.DefaultScanRate,class,4,23,1,0,3,0,11,10,0,2,0,0,0,119
org.jcvi.jillion.trace.sff.TestSffFlowgram,class,10,25,1,0,19,0,17,17,0,9,0,0,7,174
org.jcvi.jillion.core.residue.aa.Codon,class,7,54,1,0,40,281,26,22,16,7,0,4,24,444
org.jcvi.jillion.assembly.clc.cas.consed.ChromatDirFastaConsedPhdAdaptedIteratorEvoSuiteTest,class,8,3,1,0,3,1,2,2,1,0,0,0,1,38
org.jcvi.jillion.fasta.nt.IndexedNucleotideSequenceFastaFileDataStore,class,20,58,1,0,25,188,31,26,4,15,0,0,10,314
org.jcvi.jillion.assembly.AbstractTestAssembledReadBuilder,class,8,26,1,1,22,0,26,25,0,9,0,0,30,470
org.jcvi.jillion.internal.trace.chromat.scf.header.SCFHeaderDecoderException,class,1,2,6,0,0,1,2,2,0,1,0,1,0,47
org.jcvi.jillion.trace.chromat.scf.section.TestVersion2BasesSectionEncoder,class,3,1,2,0,0,0,1,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.clc.cas.CasMatchVisitor,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,33
org.jcvi.jillion.trace.chromat.scf.section.TestPrivateDataEncoder,class,10,5,1,0,14,0,5,4,0,5,0,0,0,79
org.jcvi.jillion.assembly.consed.ace.AbstractAceFileWriter,class,14,37,1,0,55,70,16,10,2,8,0,4,17,235
org.jcvi.jillion.assembly.clc.cas.read.DefaultCasPlacedRead,class,6,45,1,0,15,54,17,16,0,5,0,0,1,167
org.jcvi.jillion.internal.trace.chromat.abi.tag.TaggedDataRecordBuilder,class,15,36,1,0,5,0,10,7,0,8,0,0,1,120
org.jcvi.jillion.fasta.aa.AminoAcidFastaRecordWriter,interface,4,0,1,0,0,0,0,0,0,0,0,0,0,26
org.jcvi.jillion.trace.chromat.ztr.ZtrChromatogramFileParser,class,6,19,1,0,15,28,8,2,7,0,0,0,12,171
org.jcvi.jillion.trace.fastq.AllIlluminaUnitTests,class,5,0,1,0,0,0,0,0,0,0,0,0,0,38
org.jcvi.jillion.core.residue.aa.CompactAminoAcidSequenceEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
org.jcvi.jillion.trace.chromat.TestChannelGroup,class,8,46,1,0,24,0,31,27,0,7,0,0,7,271
org.jcvi.jillion.assembly.consed.ace.TestHighLowAceContigPhdDatastore,class,12,8,1,0,22,16,8,4,0,2,0,0,3,174
org.jcvi.jillion.trace.TraceNucleotideDataStoreAdapter,class,5,3,1,0,2,3,2,1,1,0,0,0,1,57
org.jcvi.jillion.core.residue.aa.TestAminoAcid,class,5,6,1,0,10,0,6,6,1,4,0,0,10,102
org.jcvi.jillion.assembly.ScaffoldBuilder,interface,6,5,1,0,0,10,5,0,0,0,0,0,0,86
org.jcvi.jillion.trace.fastq.DefaultFastqFileDataStoreEvoSuiteTest,class,6,7,1,0,3,6,4,4,1,0,0,0,3,56
org.jcvi.jillion.internal.trace.chromat.scf.section.SectionDecoderException,class,1,2,6,0,0,1,2,2,0,1,0,1,0,47
org.jcvi.jillion.assembly.tigr.contig.AbstractTigrContigBuilderVisitorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.core.qual.TestQualitySequenceBuilder,class,7,31,1,0,32,378,28,27,0,0,0,0,13,333
org.jcvi.jillion.assembly.util.AbstractCoverageMapBuilder,class,5,55,1,0,54,297,34,3,0,7,0,0,1,224
org.jcvi.jillion.assembly.util.consensus.DefaultConsensusResultEvoSuiteTest,class,6,12,1,0,8,66,12,12,1,0,0,0,0,103
org.jcvi.jillion.assembly.consed.nav.ConsensusNavigationElement,class,5,6,2,0,4,6,4,4,2,0,0,0,2,100
org.jcvi.jillion.assembly.tigr.ctg.AbstractTestContigFileDataStore,class,10,8,2,2,10,0,7,3,0,2,0,0,1,74
org.jcvi.jillion.assembly.consed.phd.TestBuildArtificialPhd,class,9,6,1,0,23,0,4,3,0,8,0,0,0,101
org.jcvi.jillion.assembly.consed.ace.TestDefaultPhdInfo,class,2,13,1,0,11,0,11,11,0,5,0,0,5,98
org.jcvi.jillion.assembly.consed.ace.AbstractTestFilteredAceDataStore,class,10,3,1,1,17,1,2,1,0,1,0,0,5,69
org.jcvi.jillion.assembly.consed.ace.WholeAssemblyAceTag,class,2,10,2,0,6,6,4,4,0,0,0,0,0,73
org.jcvi.jillion.core.residue.aa.AbstractTestAminoAcidSequence,class,4,9,1,0,11,1,7,6,0,2,0,0,4,69
org.jcvi.jillion.assembly.consed.phd.TestParsingPhdBallFileWithoutPositions,class,20,6,1,0,20,15,4,1,0,0,0,0,2,88
org.jcvi.jillion.core.testUtil.AbstractTestTestUtil,class,0,0,1,0,1,0,0,0,0,3,0,3,1,31
org.jcvi.jillion.core.io.TestIOUtil_closeAndIgnore,class,1,5,1,0,10,6,4,4,0,0,0,0,5,70
org.jcvi.jillion.assembly.util.consensus.TestConicConsensusCaller,class,6,4,2,0,6,3,3,2,1,0,0,0,2,54
org.jcvi.jillion.trace.fastq.FastqUtilEvoSuiteTest,class,5,12,1,0,8,28,8,8,1,0,0,0,7,84
org.jcvi.jillion.assembly.consed.ace.MultipleAceContigVisitor,class,6,23,1,0,13,0,9,9,0,1,0,0,1,94
org.jcvi.jillion.core.qual.DefaultQualitySymbolCodecEvoSuiteTest,class,7,5,1,0,8,6,4,4,1,0,0,0,1,52
org.jcvi.jillion.core.RangeEvoSuiteTest,class,10,66,1,0,50,1830,61,61,1,0,0,0,53,600
org.jcvi.jillion.core.qual.TestRunLengthEncodedQualitySequenceImpl,class,4,1,2,0,1,0,1,0,0,0,0,0,0,31
org.jcvi.jillion.internal.trace.chromat.abi.tag.ShortArrayTaggedDataRecord,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.internal.assembly.util.DefaultSliceElement,class,4,14,1,0,16,0,8,8,0,4,0,0,5,104
org.jcvi.jillion.core.residue.aa.TestIterationOnlyAminoAcidSequenceFastaFileDataStore,class,1,1,2,0,0,0,1,1,0,0,0,0,0,28
org.jcvi.jillion.internal.trace.chromat.abi.tag.rate.ScanRateTaggedDataType,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,29
org.jcvi.jillion.assembly.consed.ace.ConsensusAceTag,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,49
org.jcvi.jillion.assembly.tigr.tasm.TestTigrAssemblerContigAdapterBuilderWithNoOptionalAttributes,class,12,4,1,0,21,1,2,1,0,3,0,3,1,75
org.jcvi.jillion.assembly.consed.ace.DefaultAceAssembledRead,class,14,93,5,0,49,0,53,51,1,5,0,1,2,438
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultFloatTaggedDataRecord,class,6,5,2,0,6,6,4,3,0,0,0,0,2,55
org.jcvi.jillion.fasta.nt.NucleotideFastaRecord,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.consed.ace.AceFileDataStoreBuilder,class,4,23,1,0,8,0,6,5,0,4,0,0,5,178
